5373,1,475420
5374,1,289740
5375,1,395320
5376,1,652040
5377,1,662520
5378,1,297000
5379,1,550260
5380,1,346860
5381,1,294500
5382,1,285960
5383,1,396400
5384,1,423800
5385,1,476520
5386,1,287400
5387,1,366320
5388,1,439680
5389,1,499460
5390,1,577340
5391,1,392260
5392,1,458360
5393,1,471280
5394,1,339460
5395,1,294000
5396,1,309960
5397,1,444320
5398,1,545580
5399,1,370920
5400,1,365560
5401,1,303420
5402,1,318540
5403,1,422280
5404,1,608440
5405,1,225500
5406,1,230820
5407,1,555120
5408,1,398180
5409,1,441240
5410,1,206620
5411,1,281900
5412,1,288800
5413,1,384640
5414,1,561520
5415,1,438400
5416,1,519280
5417,1,331200
5418,1,354880
5419,1,470340
5420,1,419180
5421,1,460820
5422,1,468680
5423,1,542500
5424,1,348740
5425,1,398220
5426,1,348140
5427,1,357480
5428,1,426560
5429,1,480140
5430,1,312100
5431,1,330420
5432,1,454600
5433,1,423500
5434,1,358980
5435,1,437780
5436,1,453780
5437,1,363860
5438,1,390080
5439,1,572640
5440,1,367620
5441,1,502180
5442,1,347800
5443,1,327360
5444,1,840880
5445,1,398300
5446,1,423400
5447,1,474980
5448,1,506720
5449,1,535360
5450,1,364120
5451,1,375080
5452,1,532340
5453,1,418900
5454,1,258600
5455,1,372480
5456,1,570500
5457,1,374360
5458,1,240760
5459,1,452920
5460,1,462800
5461,1,492220
5462,1,328920
5463,1,383760
5464,1,267260
5465,1,233100
5466,1,417000
5467,1,420420
5468,1,498980
5469,1,331800
5470,1,543420
5471,1,481360
5472,1,238560
5473,1,612960
5474,1,521940
5475,1,272220
5476,1,322280
5477,1,228460
5478,1,405400
5479,1,498740
5480,1,456960
5481,1,365120
5482,1,529080
5483,1,288920
5484,1,446360
5485,1,374800
5486,1,666700
5487,1,177600
5488,1,438920
5489,1,900280
5490,1,658560
5491,1,423680
5492,1,390000
5493,1,308660
5494,1,345860
5495,1,554480
5496,1,413680
5497,1,231720
5498,1,350740
5499,1,397720
5500,1,501180
5501,1,398320
5502,1,768800
5503,1,425100
5504,1,435580
5505,1,348900
5506,1,527900
5507,1,652420
5508,1,391060
5509,1,435320
5510,1,402160
5511,1,309860
5512,1,387700
5513,1,451860
5514,1,373300
5515,1,453760
5516,1,397840
5517,1,355480
5518,1,471640
5519,1,421840
5520,1,450080
5521,1,338600
5522,1,569520
5523,1,312620
5524,1,374620
5525,1,560840
5526,1,350140
5527,1,499900
5528,1,734080
5529,1,515420
5530,1,717960
5531,1,460140
5532,1,378880
5533,1,279340
5534,1,373520
5535,1,359820
5536,1,342920
5537,1,426580
5538,1,388080
5539,1,985680
5540,1,402880
5541,1,379580
5542,1,533620
5543,1,309880
5544,1,342280
5545,1,286120
5546,1,458140
5547,1,505020
5548,1,436340
5549,1,329880
5550,1,432080
5551,1,423280
5552,1,422920
5553,1,361380
5554,1,581620
5555,1,402960
5556,1,342820
5557,1,406980
5558,1,563560
5559,1,347000
5560,1,356540
5561,1,420980
5562,1,493080
5563,1,705340
5564,1,418660
5565,1,263260
5566,1,632480
5567,1,467740
5568,1,336660
5569,1,415860
5570,1,250420
5571,1,512420
5572,1,331660
5573,1,352000
5574,1,262240
5575,1,505720
5576,1,365640
5577,1,320800
5578,1,451900
5579,1,500440
5580,1,302260
5581,1,315360
5582,1,342080
5583,1,312700
5584,1,457240
5585,1,427800
5586,1,412820
5587,1,348580
5588,1,430100
5589,1,479480
5590,1,410300
5591,1,395240
5592,1,384240
5593,1,329580
5594,1,227760
5595,1,541620
5596,1,239960
5597,1,304120
5598,1,397440
5599,1,409860
5600,1,566320
5601,1,351940
5602,1,464760
5603,1,315660
5604,1,463640
5605,1,617720
5606,1,282360
5607,1,381520
5608,1,466420
5609,1,656000
5610,1,415180
5611,1,409820
5612,1,412540
5613,1,465080
5614,1,418940
5615,1,351460
5616,1,364780
5617,1,414860
5618,1,402600
5619,1,381700
5620,1,308120
5621,1,461560
5622,1,355080
5623,1,268380
5624,1,404020
5625,1,301700
5626,1,376180
5627,1,365720
5628,1,411160
5629,1,362940
5630,1,427480
5631,1,337820
5632,1,429940
5633,1,431220
5634,1,377620
5635,1,521320
5636,1,360220
5637,1,529400
5638,1,622520
5639,1,402200
5640,1,397580
5641,1,320180
5642,1,442220
5643,1,263480
5644,1,456480
5645,1,465020
5646,1,442120
5647,1,496420
5648,1,277280
5649,1,352180
5650,1,355520
5651,1,419580
5652,1,467880
5653,1,296360
5654,1,406280
5655,1,355820
5656,1,384360
5657,1,311600
5658,1,557440
5659,1,361960
5660,1,517400
5661,1,390700
5662,1,440080
5663,1,442460
5664,1,657440
5665,1,446380
5666,1,443440
5667,1,407380
5668,1,455280
5669,1,633240
5670,1,347780
5671,1,265200
5672,1,338060
5673,1,271940
5674,1,496020
5675,1,418020
5676,1,335080
5677,1,298300
5678,1,590040
5679,1,390300
5680,1,407440
5681,1,325860
5682,1,478040
5683,1,743260
5684,1,478440
5685,1,401460
5686,1,293460
5687,1,413160
5688,1,622040
5689,1,431920
5690,1,356940
5691,1,480900
5692,1,392300
5693,1,402500
5694,1,323620
5695,1,332120
5696,1,418580
5697,1,210480
5698,1,289660
5699,1,379240
5700,1,294900
5701,1,370280
5702,1,270000
5703,1,401180
5704,1,263460
5705,1,274520
5706,1,450960
5707,1,299920
5708,1,374320
5709,1,359700
5710,1,382560
5711,1,259380
5712,1,460640
5713,1,342660
5714,1,328780
5715,1,252340
5716,1,382880
5717,1,430920
5718,1,383640
5719,1,353120
5720,1,596680
5721,1,294700
5722,1,409880
5723,1,363580
5724,1,674500
5725,1,456340
5726,1,337880
5727,1,342240
5728,1,403700
5729,1,571220
5730,1,348060
5731,1,388860
5732,1,412900
5733,1,449060
5734,1,344260
5735,1,452680
5736,1,304700
5737,1,559360
5738,1,557580
5739,1,289200
5740,1,388760
5741,1,298440
5742,1,321600
5743,1,358160
5744,1,358620
5745,1,273580
5746,1,398800
5747,1,592180
5748,1,355320
5749,1,394160
5750,1,443260
5751,1,710280
5752,1,332040
5753,1,438500
5754,1,214260
5755,1,431280
5756,1,431080
5757,1,429760
5758,1,413740
5759,1,433920
5760,1,358300
5761,1,235400
5762,1,301000
5763,1,442700
5764,1,233660
5765,1,281460
5766,1,478460
5767,1,454640
5768,1,358700
5769,1,546860
5770,1,323680
5771,1,421100
5772,1,255740
5773,1,641960
5774,1,299740
5775,1,468160
5776,1,428760
5777,1,496340
5778,1,304820
5779,1,714960
5780,1,328240
5781,1,303880
5782,1,346860
5783,1,497440
5784,1,596400
5785,1,501900
5786,1,228100
5787,1,395960
5788,1,428940
5789,1,562340
5790,1,374520
5791,1,624260
5792,1,415460
5793,1,324820
5794,1,449120
5795,1,342840
5796,1,554600
5797,1,259580
5798,1,468640
5799,1,334460
5800,1,291020
5801,1,345860
5802,1,357800
5803,1,266540
5804,1,354800
5805,1,316440
5806,1,302460
5807,1,552580
5808,1,583240
5809,1,487080
5810,1,482880
5811,1,456440
5812,1,400660
5813,1,525000
5814,1,339420
5815,1,331800
5816,1,312900
5817,1,416380
5818,1,394180
5819,1,430580
5820,1,314280
5821,1,384480
5822,1,420200
5823,1,324280
5824,1,559720
5825,1,520980
5826,1,492960
5827,1,635020
5828,1,445720
5829,1,443580
5830,1,518460
5831,1,377300
5832,1,502480
5833,1,534440
5834,1,483000
5835,1,728700
5836,1,323260
5837,1,487320
5838,1,436900
5839,1,321360
5840,1,359280
5841,1,563460
5842,1,394400
5843,1,434300
5844,1,387040
5845,1,516960
5846,1,459360
5847,1,365960
5848,1,368440
5849,1,502080
5850,1,211580
5851,1,344140
5852,1,486820
5853,1,362720
5854,1,451900
5855,1,458760
5856,1,211200
5857,1,320500
5858,1,380720
5859,1,390940
5860,1,434580
5861,1,279620
5862,1,256860
5863,1,454080
5864,1,423380
5865,1,565200
5866,1,489720
5867,1,170920
5868,1,545120
5869,1,508300
5870,1,307860
5871,1,371000
5872,1,426380
5873,1,466800
5874,1,517500
5875,1,336900
5876,1,461940
5877,1,373720
5878,1,323800
5879,1,361300
5880,1,537160
5881,1,362960
5882,1,528620
5883,1,299740
5884,1,347080
5885,1,674420
5886,1,342900
5887,1,491820
5888,1,653000
5889,1,487300
5890,1,363980
5891,1,403380
5892,1,368000
5893,1,571900
5894,1,308080
5895,1,402020
5896,1,321020
5897,1,325520
5898,1,383660
5899,1,326220
5900,1,316360
5901,1,667480
5902,1,432800
5903,1,483420
5904,1,349360
5905,1,427220
5906,1,397480
5907,1,476420
5908,1,404940
5909,1,620140
5910,1,477580
5911,1,392760
5912,1,165940
5913,1,334340
5914,1,334260
5915,1,454060
5916,1,406620
5917,1,349460
5918,1,319080
5919,1,493380
5920,1,286620
5921,1,843040
5922,1,393480
5923,1,216800
5924,1,512020
5925,1,369500
5926,1,886940
5927,1,343660
5928,1,248560
5929,1,355180
5930,1,403020
5931,1,352140
5932,1,444100
5933,1,346620
5934,1,532540
5935,1,369160
5936,1,467620
5937,1,646720
5938,1,300840
5939,1,302940
5940,1,195000
5941,1,289420
5942,1,315720
5943,1,462540
5944,1,410880
5945,1,593220
5946,1,283520
5947,1,658260
5948,1,402360
5949,1,613400
5950,1,411020
5951,1,430280
5952,1,287080
5953,1,442140
5954,1,347920
5955,1,453760
5956,1,410280
5957,1,280540
5958,1,474020
5959,1,416620
5960,1,342880
5961,1,298760
5962,1,359440
5963,1,481400
5964,1,416560
5965,1,352220
5966,1,417680
5967,1,519640
5968,1,345000
5969,1,373920
5970,1,566080
5971,1,380460
5972,1,419820
5973,1,592680
5974,1,356380
5975,1,346780
5976,1,293700
5977,1,669000
5978,1,465440
5979,1,282140
5980,1,353580
5981,1,454760
5982,1,359820
5983,1,389300
5984,1,380380
5985,1,320480
5986,1,494680
5987,1,405580
5988,1,591200
5989,1,476220
5990,1,467660
5991,1,564080
5992,1,500280
5993,1,293700
5994,1,346120
5995,1,434120
5996,1,577100
5997,1,318880
5998,1,271420
5999,1,727140
6000,1,357660
6001,1,650800
6002,1,334420
6003,1,405540
6004,1,409620
6005,1,431020
6006,1,318980
6007,1,465600
6008,1,419580
6009,1,353420
6010,1,365640
6011,1,531840
6012,1,265360
6013,1,514800
6014,1,407240
6015,1,281080
6016,1,484900
6017,1,265940
6018,1,261420
6019,1,635040
6020,1,354340
6021,1,208960
6022,1,774540
6023,1,580260
6024,1,477240
6025,1,314320
6026,1,301340
6027,1,351280
6028,1,306560
6029,1,556380
6030,1,405400
6031,1,338100
6032,1,413060
6033,1,260740
6034,1,341400
6035,1,419880
6036,1,472340
6037,1,283040
6038,1,357760
6039,1,432020
6040,1,332940
6041,1,631860
6042,1,392400
6043,1,495660
6044,1,296960
6045,1,435580
6046,1,535040
6047,1,303180
6048,1,343740
6049,1,345040
6050,1,531260
6051,1,297500
6052,1,524420
6053,1,318380
6054,1,518260
6055,1,359760
6056,1,340720
6057,1,445420
6058,1,499900
6059,1,280560
6060,1,455560
6061,1,269720
6062,1,382020
6063,1,690260
6064,1,260720
6065,1,883340
6066,1,358300
6067,1,401420
6068,1,584740
6069,1,308320
6070,1,531120
6071,1,299540
6072,1,397500
6073,1,291900
6074,1,512820
6075,1,437740
6076,1,507780
6077,1,347340
6078,1,330240
6079,1,434740
6080,1,403980
6081,1,483640
6082,1,296700
6083,1,448180
6084,1,337260
6085,1,326860
6086,1,371660
6087,1,328720
6088,1,305260
6089,1,500260
6090,1,404320
6091,1,307520
6092,1,511540
6093,1,256060
6094,1,679600
6095,1,591080
6096,1,345640
6097,1,367480
6098,1,358680
6099,1,329220
6100,1,293020
6101,1,368100
6102,1,543240
6103,1,412460
6104,1,443140
6105,1,283800
6106,1,298500
6107,1,292780
6108,1,560000
6109,1,543940
6110,1,301840
6111,1,486660
6112,1,474780
6113,1,424440
6114,1,473900
6115,1,627520
6116,1,457960
6117,1,407320
6118,1,515280
6119,1,354560
6120,1,436060
6121,1,353020
6122,1,380480
6123,1,474880
6124,1,362400
6125,1,575160
6126,1,454380
6127,1,520100
6128,1,1250000
6129,1,249500
6130,1,493300
6131,1,456260
6132,1,455580
6133,1,313300
6134,1,486080
6135,1,395940
6136,1,676880
6137,1,347020
6138,1,377960
6139,1,379300
6140,1,383520
6141,1,393180
6142,1,405860
6143,1,373060
6144,1,574180
6145,1,405700
6146,1,658460
6147,1,488300
6148,1,273540
6149,1,377340
6150,1,283680
6151,1,386440
6152,1,270540
6153,1,327660
6154,1,389180
6155,1,335440
6156,1,462980
6157,1,342660
6158,1,338940
6159,1,211960
6160,1,253160
6161,1,495980
6162,1,333860
6163,1,344280
6164,1,326520
6165,1,590520
6166,1,613180
6167,1,278740
6168,1,639620
6169,1,345740
6170,1,399700
6171,1,363700
6172,1,356920
6173,1,466600
6174,1,360720
6175,1,320820
6176,1,331000
6177,1,560320
6178,1,386440
6179,1,484500
6180,1,815720
6181,1,596700
6182,1,482960
6183,1,427580
6184,1,288860
6185,1,942420
6186,1,398500
6187,1,472940
6188,1,378480
6189,1,359220
6190,1,333520
6191,1,541880
6192,1,457460
6193,1,456060
6194,1,383060
6195,1,419600
6196,1,356760
6197,1,333680
6198,1,324580
6199,1,455400
6200,1,385380
6201,1,464880
6202,1,419800
6203,1,626140
6204,1,318500
6205,1,365480
6206,1,345400
6207,1,405200
6208,1,407260
6209,1,403080
6210,1,455140
6211,1,355340
6212,1,486420
6213,1,563920
6214,1,950360
6215,1,458380
6216,1,317200
6217,1,261320
6218,1,503460
6219,1,495360
6220,1,394940
6221,1,436500
6222,1,459660
6223,1,468760
6224,1,370300
6225,1,415200
6226,1,309000
6227,1,283620
6228,1,563060
6229,1,373300
6230,1,498000
6231,1,475140
6232,1,484780
6233,1,1250000
6234,1,415020
6235,1,282840
6236,1,672740
6237,1,174400
6238,1,476540
6239,1,379740
6240,1,330340
6241,1,487780
6242,1,401920
6243,1,556440
6244,1,328480
6245,1,295600
6246,1,409040
6247,1,655420
6248,1,285400
6249,1,480340
6250,1,499720
6251,1,442400
6252,1,319860
6253,1,590480
6254,1,378400
6255,1,245620
6256,1,617480
6257,1,549380
6258,1,416800
6259,1,385760
6260,1,563400
6261,1,301740
6262,1,263820
6263,1,449600
6264,1,474960
6265,1,504720
6266,1,413000
6267,1,547140
6268,1,329780
6269,1,463760
6270,1,543260
6271,1,726760
6272,1,284820
6273,1,376940
6274,1,419740
6275,1,558040
6276,1,394280
6277,1,366400
6278,1,547960
6279,1,526120
6280,1,446620
6281,1,501060
6282,1,684980
6283,1,351700
6284,1,486300
6285,1,493960
6286,1,411540
6287,1,708660
6288,1,339980
6289,1,225900
6290,1,482820
6291,1,648580
6292,1,251060
6293,1,226560
6294,1,316080
6295,1,372620
6296,1,477740
6297,1,425260
6298,1,562160
6299,1,386240
6300,1,338180
6301,1,458080
6302,1,704880
6303,1,242180
6304,1,368660
6305,1,534860
6306,1,384780
6307,1,369740
6308,1,221360
6309,1,375980
6310,1,266960
6311,1,342360
6312,1,315120
6313,1,319020
6314,1,411400
6315,1,202300
6316,1,326280
6317,1,257900
6318,1,433320
6319,1,342440
6320,1,432980
6321,1,531680
6322,1,615560
6323,1,356280
6324,1,314480
6325,1,763440
6326,1,431220
6327,1,351400
6328,1,344320
6329,1,387920
6330,1,322180
6331,1,407240
6332,1,347260
6333,1,252060
6334,1,435720
6335,1,415660
6336,1,304520
6337,1,465940
6338,1,509480
6339,1,454900
6340,1,309600
6341,1,401740
6342,1,369800
6343,1,529360
6344,1,484800
6345,1,567400
6346,1,457040
6347,1,463060
6348,1,469580
6349,1,292180
6350,1,491520
6351,1,585660
6352,1,350040
6353,1,424100
6354,1,346800
6355,1,381460
6356,1,320180
6357,1,557640
6358,1,310580
6359,1,342460
6360,1,307320
6361,1,530460
6362,1,437020
6363,1,291720
6364,1,380300
6365,1,464360
6366,1,333260
6367,1,458660
6368,1,386780
6369,1,437240
6370,1,383980
6371,1,355760
6372,1,350060
6373,1,324680
6374,1,505440
6375,1,437400
6376,1,189600
6377,1,394600
6378,1,244600
6379,1,551480
6380,1,290260
6381,1,323240
6382,1,482340
6383,1,367480
6384,1,498300
6385,1,472400
6386,1,570440
6387,1,414060
6388,1,366360
6389,1,313800
6390,1,397020
6391,1,259840
6392,1,365500
6393,1,316360
6394,1,340240
6395,1,341760
6396,1,423860
6397,1,633200
6398,1,570660
6399,1,655320
6400,1,388700
6401,1,338200
6402,1,352740
6403,1,409360
6404,1,644180
6405,1,486240
6406,1,258660
6407,1,290120
6408,1,527820
6409,1,532860
6410,1,328320
6411,1,370140
6412,1,286760
6413,1,436600
6414,1,402560
6415,1,183360
6416,1,349140
6417,1,353500
6418,1,275460
6419,1,403600
6420,1,411700
6421,1,510620
6422,1,600040
6423,1,548660
6424,1,296120
6425,1,398580
6426,1,271700
6427,1,395160
6428,1,349360
6429,1,394280
6430,1,405060
6431,1,593240
6432,1,446400
6433,1,563360
6434,1,270560
6435,1,473560
6436,1,595020
6437,1,300700
6438,1,367000
6439,1,338560
6440,1,449480
6441,1,198740
6442,1,319300
6443,1,589520
6444,1,360440
6445,1,380560
6446,1,782920
6447,1,362500
6448,1,530700
6449,1,316220
6450,1,352860
6451,1,359260
6452,1,293380
6453,1,289540
6454,1,515940
6455,1,287320
6456,1,333660
6457,1,523860
6458,1,428820
6459,1,337700
6460,1,400000
6461,1,430060
6462,1,468460
6463,1,463400
6464,1,434920
6465,1,286380
6466,1,219460
6467,1,576220
6468,1,532820
6469,1,299580
6470,1,383360
6471,1,340780
6472,1,317120
6473,1,368280
6474,1,436880
6475,1,363260
6476,1,305000
6477,1,829820
6478,1,425100
6479,1,352980
6480,1,369620
6481,1,360600
6482,1,329620
6483,1,317620
6484,1,349340
6485,1,339960
6486,1,283000
6487,1,497340
6488,1,418380
6489,1,319540
6490,1,505860
6491,1,615180
6492,1,311520
6493,1,475160
6494,1,400800
6495,1,582300
6496,1,563840
6497,1,330880
6498,1,287080
6499,1,243260
6500,1,472100
6501,1,557800
6502,1,463300
6503,1,305700
6504,1,260700
6505,1,445480
6506,1,354680
6507,1,258560
6508,1,300520
6509,1,304020
6510,1,315460
6511,1,454380
6512,1,294480
6513,1,414620
6514,1,377060
6515,1,357100
6516,1,243560
6517,1,422900
6518,1,574900
6519,1,433120
6520,1,360500
6521,1,306180
6522,1,394160
6523,1,516500
6524,1,372560
6525,1,514580
6526,1,387920
6527,1,763120
6528,1,624840
6529,1,664520
6530,1,312320
6531,1,475420
6532,1,362400
6533,1,485600
6534,1,499360
6535,1,414420
6536,1,274000
6537,1,308040
6538,1,276940
6539,1,474260
6540,1,427520
6541,1,273400
6542,1,570460
6543,1,848100
6544,1,369200
6545,1,497300
6546,1,731500
6547,1,393100
6548,1,313220
6549,1,414460
6550,1,340880
6551,1,339460
6552,1,528880
6553,1,443180
6554,1,330720
6555,1,362900
6556,1,335680
6557,1,559740
6558,1,433140
6559,1,351440
6560,1,342180
6561,1,330700
6562,1,414500
6563,1,479920
6564,1,259440
6565,1,693060
6566,1,359900
6567,1,360480
6568,1,408800
6569,1,438500
6570,1,378140
6571,1,346500
6572,1,299580
6573,1,330280
6574,1,407640
6575,1,398300
6576,1,291880
6577,1,430100
6578,1,404480
6579,1,627660
6580,1,442600
6581,1,397280
6582,1,418200
6583,1,424720
6584,1,392000
6585,1,402840
6586,1,310680
6587,1,423460
6588,1,279220
6589,1,389800
6590,1,396020
6591,1,406720
6592,1,330120
6593,1,449560
6594,1,533480
6595,1,324720
6596,1,339300
6597,1,520260
6598,1,316540
6599,1,473620
6600,1,395140
6601,1,421560
6602,1,536160
6603,1,416660
6604,1,484040
6605,1,422480
6606,1,390380
6607,1,455920
6608,1,318560
6609,1,507460
6610,1,651620
6611,1,472160
6612,1,471900
6613,1,486100
6614,1,578840
6615,1,343240
6616,1,586660
6617,1,485020
6618,1,454620
6619,1,593080
6620,1,474980
6621,1,350680
6622,1,266240
6623,1,275600
6624,1,434860
6625,1,256420
6626,1,395720
6627,1,294700
6628,1,451920
6629,1,249100
6630,1,379100
6631,1,277220
6632,1,521280
6633,1,904100
6634,1,437340
6635,1,628660
6636,1,327580
6637,1,338020
6638,1,497880
6639,1,372900
6640,1,458080
6641,1,583060
6642,1,437860
6643,1,699600
6644,1,298120
6645,1,308820
6646,1,346200
6647,1,630740
6648,1,329560
6649,1,468000
6650,1,262800
6651,1,253340
6652,1,381000
6653,1,309400
6654,1,513060
6655,1,600100
6656,1,297240
6657,1,472700
6658,1,480260
6659,1,269380
6660,1,381000
6661,1,342200
6662,1,481160
6663,1,399380
6664,1,507720
6665,1,240880
6666,1,331520
6667,1,274360
6668,1,493220
6669,1,385160
6670,1,261080
6671,1,236280
6672,1,490640
6673,1,824380
6674,1,464980
6675,1,561080
6676,1,301360
6677,1,416120
6678,1,321520
6679,1,397000
6680,1,306540
6681,1,361240
6682,1,470880
6683,1,611700
6684,1,475380
6685,1,343740
6686,1,424180
6687,1,502740
6688,1,372060
6689,1,350580
6690,1,380660
6691,1,578180
6692,1,358660
6693,1,528280
6694,1,404200
6695,1,432580
6696,1,574000
6697,1,545240
6698,1,304280
6699,1,321100
6700,1,426740
6701,1,419580
6702,1,366900
6703,1,360700
6704,1,410580
6705,1,345700
6706,1,301040
6707,1,512500
6708,1,447560
6709,1,431340
6710,1,289800
6711,1,339380
6712,1,205000
6713,1,372320
6714,1,530220
6715,1,328380
6716,1,461020
6717,1,346780
6718,1,423660
6719,1,437820
6720,1,559760
6721,1,498660
6722,1,478380
6723,1,561660
6724,1,395560
6725,1,418340
6726,1,440620
6727,1,447560
6728,1,437300
6729,1,322320
6730,1,622800
6731,1,486780
6732,1,458040
6733,1,474220
6734,1,325140
6735,1,334180
6736,1,408640
6737,1,474600
6738,1,636660
6739,1,406340
6740,1,283260
6741,1,349940
6742,1,398880
6743,1,451020
6744,1,429900
6745,1,300600
6746,1,277380
6747,1,329020
6748,1,427720
6749,1,461620
6750,1,311060
6751,1,498900
6752,1,444380
6753,1,330900
6754,1,398760
6755,1,466700
6756,1,379320
6757,1,477440
6758,1,314380
6759,1,469220
6760,1,396400
6761,1,379380
6762,1,369800
6763,1,310540
6764,1,263840
6765,1,391780
6766,1,480000
6767,1,357180
6768,1,498680
6769,1,341080
6770,1,677360
6771,1,459520
6772,1,378100
6773,1,478060
6774,1,438200
6775,1,455140
6776,1,451920
6777,1,422820
6778,1,522140
6779,1,368660
6780,1,482700
6781,1,394960
6782,1,283840
6783,1,404460
6784,1,308100
6785,1,368980
6786,1,340660
6787,1,372060
6788,1,299640
6789,1,206140
6790,1,368020
6791,1,410040
6792,1,326780
6793,1,413020
6794,1,634080
6795,1,421820
6796,1,599960
6797,1,501100
6798,1,610300
6799,1,432920
6800,1,331920
6801,1,329540
6802,1,428120
6803,1,397520
6804,1,551780
6805,1,287100
6806,1,293200
6807,1,324600
6808,1,283120
6809,1,350160
6810,1,469700
6811,1,288900
6812,1,358300
6813,1,494320
6814,1,608140
6815,1,382280
6816,1,455280
6817,1,412980
6818,1,390340
6819,1,309300
6820,1,678380
6821,1,234120
6822,1,218260
6823,1,286960
6824,1,433120
6825,1,359340
6826,1,279300
6827,1,532740
6828,1,395080
6829,1,354060
6830,1,531120
6831,1,359340
6832,1,393020
6833,1,312240
6834,1,369300
6835,1,377540
6836,1,490400
6837,1,381820
6838,1,481960
6839,1,306380
6840,1,403600
6841,1,435340
6842,1,375100
6843,1,397480
6844,1,535340
6845,1,472400
6846,1,341020
6847,1,548700
6848,1,626260
6849,1,487960
6850,1,364840
6851,1,339300
6852,1,351300
6853,1,256800
6854,1,405020
6855,1,327460
6856,1,371420
6857,1,441020
6858,1,570400
6859,1,539300
6860,1,432940
6861,1,366320
6862,1,450980
6863,1,424280
6864,1,306100
6865,1,285400
6866,1,294020
6867,1,330520
6868,1,433200
6869,1,452920
6870,1,338500
6871,1,473020
6872,1,357180
6873,1,279540
6874,1,588720
6875,1,389760
6876,1,414860
6877,1,373400
6878,1,392300
6879,1,402420
6880,1,330740
6881,1,411020
6882,1,375640
6883,1,307600
6884,1,477180
6885,1,284280
6886,1,437340
6887,1,406940
6888,1,311260
6889,1,383640
6890,1,525080
6891,1,462140
6892,1,434780
6893,1,581680
6894,1,358360
6895,1,263140
6896,1,682160
6897,1,810720
6898,1,435620
6899,1,424960
6900,1,513460
6901,1,451100
6902,1,326180
6903,1,392820
6904,1,342240
6905,1,464140
6906,1,370880
6907,1,312420
6908,1,341880
6909,1,820860
6910,1,401500
6911,1,596720
6912,1,261020
6913,1,407800
6914,1,857340
6915,1,437660
6916,1,554480
6917,1,258120
6918,1,518840
6919,1,460740
6920,1,372940
6921,1,469500
6922,1,551560
6923,1,298300
6924,1,334840
6925,1,384100
6926,1,281180
6927,1,292100
6928,1,499860
6929,1,611240
6930,1,351820
6931,1,436420
6932,1,324220
6933,1,325860
6934,1,347380
6935,1,505820
6936,1,491900
6937,1,159780
6938,1,664360
6939,1,444800
6940,1,614160
6941,1,306060
6942,1,486860
6943,1,229900
6944,1,376240
6945,1,318160
6946,1,353680
6947,1,426300
6948,1,470580
6949,1,414000
6950,1,226060
6951,1,288200
6952,1,237380
6953,1,226020
6954,1,304280
6955,1,382760
6956,1,670120
6957,1,391840
6958,1,525980
6959,1,388220
6960,1,273040
6961,1,361060
6962,1,478760
6963,1,561640
6964,1,410020
6965,1,416240
6966,1,364780
6967,1,366760
6968,1,345120
6969,1,398980
6970,1,516840
6971,1,205880
6972,1,660560
6973,1,298240
6974,1,332000
6975,1,574720
6976,1,358540
6977,1,410780
6978,1,517300
6979,1,239800
6980,1,298240
6981,1,447020
6982,1,314260
6983,1,350640
6984,1,516900
6985,1,295360
6986,1,475440
6987,1,477800
6988,1,445920
6989,1,421000
6990,1,360180
6991,1,600720
6992,1,577660
6993,1,416140
6994,1,368000
6995,1,406040
6996,1,429680
6997,1,295200
6998,1,402780
6999,1,488600
7000,1,383180
7001,1,462720
7002,1,474340
7003,1,541100
7004,1,357020
7005,1,363140
7006,1,366540
7007,1,323860
7008,1,543240
7009,1,340120
7010,1,402840
7011,1,363880
7012,1,415020
7013,1,239660
7014,1,389340
7015,1,346000
7016,1,479380
7017,1,509200
7018,1,428760
7019,1,404260
7020,1,266660
7021,1,358560
7022,1,417200
7023,1,342400
7024,1,287520
7025,1,448660
7026,1,438680
7027,1,301600
7028,1,257960
7029,1,423000
7030,1,458220
7031,1,389640
7032,1,462440
7033,1,245260
7034,1,312960
7035,1,427820
7036,1,299140
7037,1,449420
7038,1,549340
7039,1,411220
7040,1,246200
7041,1,426140
7042,1,433180
7043,1,380700
7044,1,348540
7045,1,253180
7046,1,466100
7047,1,479060
7048,1,294920
7049,1,341460
7050,1,431280
7051,1,373140
7052,1,438920
7053,1,385680
7054,1,413020
7055,1,563860
7056,1,633140
7057,1,322980
7058,1,441820
7059,1,392820
7060,1,635700
7061,1,336080
7062,1,294500
7063,1,327960
7064,1,392160
7065,1,247760
7066,1,353180
7067,1,432160
7068,1,278840
7069,1,522620
7070,1,444080
7071,1,251020
7072,1,444980
7073,1,443540
7074,1,295480
7075,1,445520
7076,1,383380
7077,1,274800
7078,1,372940
7079,1,261660
7080,1,429080
7081,1,259160
7082,1,330020
7083,1,454260
7084,1,403840
7085,1,626900
7086,1,282040
7087,1,357180
7088,1,356800
7089,1,613440
7090,1,385660
7091,1,528540
7092,1,382800
7093,1,270820
7094,1,493240
7095,1,543320
7096,1,556200
7097,1,443480
7098,1,445080
7099,1,405220
7100,1,440460
7101,1,328520
7102,1,359940
7103,1,335160
7104,1,432500
7105,1,264040
7106,1,423260
7107,1,402140
7108,1,473940
7109,1,654640
7110,1,397560
7111,1,571400
7112,1,336460
7113,1,347740
7114,1,429500
7115,1,316800
7116,1,684680
7117,1,509160
7118,1,517860
7119,1,303860
7120,1,434240
7121,1,417260
